-4.842013377071150870e+00,-8.837501878954917345e+00,-1.282362555926900072e+01,-1.682548966802697521e+01,-2.081553596324861033e+01,-2.479370010931607027e+01,-2.878306869120791234e+01,-3.277896240358407454e+01,-3.677575199493019653e+01,-4.076067591229440268e+01,3.990241258527916557e+00,4.249129539504580277e-01
-3.934886746427443960e+00,-6.685349512587631438e+00,-9.419670681892348796e+00,-1.217773742861966824e+01,-1.491340545761749858e+01,-1.767396795192724213e+01,-2.041226430076417131e+01,-2.317037121302487535e+01,-2.590614538918502063e+01,-2.865148374551104737e+01,2.747107066088138261e+00,3.048856328074812660e-01
-7.494585798207937799e-01,-8.748344525250134618e-01,-9.864317424459601025e-01,-1.089248384328997732e+00,-1.192529891312835932e+00,-1.312064093607330006e+00,-1.424999303388891025e+00,-1.527010361432941110e+00,-1.654142935230492828e+00,-1.752055912474971278e+00,1.116547784324206649e-01,5.255756141200302878e-01
-2.853832842617398224e+00,-5.168082796419011693e+00,-7.470219653650816305e+00,-9.761090931431292361e+00,-1.206109456888990650e+01,-1.436095055690702971e+01,-1.665295033139917180e+01,-1.895668826334926038e+01,-2.126859792624131273e+01,-2.356510478028641842e+01,2.299834863976399468e+00,5.702737837732428927e-01
-2.206500480386197616e+00,-4.348926477270226520e+00,-6.517581600208724346e+00,-8.661247163532529214e+00,-1.081755140808912508e+01,-1.298743135146013827e+01,-1.513975335013323331e+01,-1.729049915793807912e+01,-1.944567632235325405e+01,-2.159617678712614364e+01,2.155849743753989856e+00,9.546999349210101293e-01
-7.733704627416118527e+00,-1.256495943148878069e+01,-1.738738302461969099e+01,-2.222287393151498591e+01,-2.705892201995845880e+01,-3.188033390649913201e+01,-3.672072953207246115e+01,-4.154660309854369871e+01,-4.638356263767084897e+01,-5.121154097114954595e+01,4.830425474725045021e+00,5.492796827878709820e-02
-4.003390737399437960e+00,-7.533969842060083799e+00,-1.104453086970645970e+01,-1.456817436998420590e+01,-1.809653157755982633e+01,-2.160852172197249033e+01,-2.513703111588361594e+01,-2.866442364844899515e+01,-3.218102386422086880e+01,-3.569732285940371241e+01,3.521763458034971706e+00,6.157122521803956028e-01
-6.004552132947573284e+00,-1.098430903512471524e+01,-1.593922500601100012e+01,-2.091062100172957017e+01,-2.587796935488584182e+01,-3.085599012205090119e+01,-3.582753066151127541e+01,-4.079933650336173656e+01,-4.577732498948883944e+01,-5.073732558973700435e+01,4.970134421258760149e+00,3.547758608300173311e-01
-1.195206854367546701e+00,-1.886623463175973514e+00,-2.598552948991593059e+00,-3.297160238263154408e+00,-3.988613522475202178e+00,-4.699149474659152226e+00,-5.391995888533407388e+00,-6.100800450744848114e+00,-6.799223043075147466e+00,-7.485881638449360054e+00,6.999042859335186106e-01,6.098314539056725048e-01
-4.061572082071597478e+00,-7.474036545042472390e+00,-1.090001305552479494e+01,-1.430511223608310445e+01,-1.772621605818856949e+01,-2.114607361610757863e+01,-2.454307248407661035e+01,-2.796192263747936124e+01,-3.137065634525582070e+01,-3.479311063156831807e+01,3.414029145903469953e+00,5.203352834789551906e-01
-2.403645652287819345e+00,-4.716216237811160283e+00,-7.023022278328119761e+00,-9.340769096486486234e+00,-1.167439596844418581e+01,-1.398563707034680625e+01,-1.630070711235422110e+01,-1.860843952724215100e+01,-2.093717735914585987e+01,-2.326149050758648329e+01,2.317724751365242586e+00,9.263783707666976008e-01
-2.768974942391227767e+00,-5.119072929040365594e+00,-7.446218512427176250e+00,-9.804516595025232206e+00,-1.214738303905816963e+01,-1.448228780733465904e+01,-1.682386679251369443e+01,-1.917597637019991197e+01,-2.152648493934358243e+01,-2.386885904123658264e+01,2.343954863471127581e+00,6.549979647977811625e-01
-4.856228146540976454e+00,-9.207598500574562195e+00,-1.354700228008198337e+01,-1.789355848526456327e+01,-2.223574633611400131e+01,-2.657723995139359374e+01,-3.091578922682222341e+01,-3.526136110353726139e+01,-3.961496790691116132e+01,-4.395499495176860449e+01,4.343209826610305413e+00,5.939530276926716645e-01
-1.237431625583852890e+00,-1.650283201263423649e+00,-2.038778194173188396e+00,-2.438533491339496262e+00,-2.846077567015171450e+00,-3.251688490390661546e+00,-3.647374135345572643e+00,-4.043749637939745512e+00,-4.451109874561911539e+00,-4.855947096616328729e+00,4.018108397316283442e-01,4.327059317298750374e-01
-3.902084254171264366e+00,-7.062051487581708642e+00,-1.022741033813538181e+01,-1.338264787832737923e+01,-1.655459604820113739e+01,-1.970090016320238391e+01,-2.286293942669529855e+01,-2.602710497118346566e+01,-2.919605973294799028e+01,-3.235982431810793969e+01,3.161272502459584910e+00,4.759055558756314364e-01
-2.007310002685167571e+00,-3.676015271670096674e+00,-5.359215141421686646e+00,-7.036688732691096959e+00,-8.696800337469255737e+00,-1.038339548924805555e+01,-1.205273594059196363e+01,-1.372429698017732669e+01,-1.539314787507660043e+01,-1.706153067662329192e+01,1.673372098733467706e+00,7.136362595411077647e-01
-1.373811992216198874e+00,-2.583501663636013301e+00,-3.803945558109084857e+00,-5.023961377127065475e+00,-6.231161635441926805e+00,-7.457881211984829228e+00,-8.672062282656074927e+00,-9.888510143900383298e+00,-1.109057010824120049e+01,-1.230417111130896579e+01,1.215841645715968866e+00,8.561134121173878953e-01
-8.237634490692292033e+00,-1.190732340154452729e+01,-1.558569825890528548e+01,-1.927350588069822379e+01,-2.294620352287978804e+01,-2.662157254533856587e+01,-3.031009942322867090e+01,-3.399576802454814839e+01,-3.766605700319816918e+01,-4.135083083020555961e+01,3.679329272947144958e+00,1.052069696438129309e-02
-2.730423425522368053e+00,-4.505910392773088802e+00,-6.288666898795683302e+00,-8.066999935210201755e+00,-9.846668689641960626e+00,-1.161808476748907637e+01,-1.338459411654799958e+01,-1.517478787998219580e+01,-1.695084865076732328e+01,-1.871343893916171197e+01,1.775611236183705088e+00,3.817813746711928857e-01
-2.281225323610881706e+00,-4.258852686421571221e+00,-6.244046485471235641e+00,-8.228780829760598436e+00,-1.019230679936051587e+01,-1.216834898885294614e+01,-1.415073774344022262e+01,-1.612557803557539415e+01,-1.812015823789085545e+01,-2.008628938654619489e+01,1.978513086425930823e+00,7.365935063024066087e-01
-2.397519632640509712e+00,-3.797287184562914586e+00,-5.208997109820865390e+00,-6.614401656607693525e+00,-8.029831882805192222e+00,-9.445854169905018693e+00,-1.085499530537487800e+01,-1.225096918975987492e+01,-1.367796928041036431e+01,-1.508176560619408413e+01,1.409183427507698205e+00,3.728774944698922678e-01
-4.639480288214292258e+00,-6.852838013810655049e+00,-9.071466293193886088e+00,-1.128446787631210846e+01,-1.351615978744121094e+01,-1.571977452517905860e+01,-1.794479515270924708e+01,-2.015194255422381886e+01,-2.237080526642810696e+01,-2.458491845944942966e+01,2.216824448478895704e+00,8.833785772478552900e-02
-5.477675316170658171e-01,-8.836603080831997303e-01,-1.220979041412343813e+00,-1.578944085917493023e+00,-1.915842701607052723e+00,-2.251808271161511055e+00,-2.588651262155123867e+00,-2.938967695543202918e+00,-3.268588258155331161e+00,-3.617365048004300032e+00,3.415108267755184723e-01,8.148822398668430500e-01
-2.120604333216097093e+00,-3.208057843506252116e+00,-4.317148344879146116e+00,-5.421944480711313297e+00,-6.523315344355626877e+00,-7.617564501610665673e+00,-8.704274242947398932e+00,-9.808772823530571117e+00,-1.090469388367093373e+01,-1.200768318514601418e+01,1.099181174144056694e+00,3.610023678950170511e-01
-4.829735108284831213e+00,-9.587864724831099750e+00,-1.436378601350304507e+01,-1.913792695443440905e+01,-2.391042164167774686e+01,-2.866718704966940834e+01,-3.343829017191723096e+01,-3.820976921408979621e+01,-4.298162061761508568e+01,-4.775685803581639988e+01,4.769634368024798121e+00,9.485268549940780725e-01
-6.665732483747061066e-01,-8.670123646299705555e-01,-1.062732589531888205e+00,-1.252063630544570039e+00,-1.441314917696532305e+00,-1.641322337527307162e+00,-1.826820136642502757e+00,-2.012174868458548982e+00,-2.198618322208900633e+00,-2.402006863871628539e+00,1.913360680113146417e-01,6.158121218103183026e-01
-2.402264303660353040e+00,-3.967046550759613321e+00,-5.526573174597022131e+00,-7.081400077196335907e+00,-8.654988950473988751e+00,-1.020985722964033471e+01,-1.177321985423357198e+01,-1.333697769170319170e+01,-1.490797710360637218e+01,-1.647188318805653040e+01,1.562669703084772488e+00,4.336652062535113483e-01
-1.867427649808922396e+00,-1.954964968984075346e+00,-2.046420437825418048e+00,-2.143840050975233336e+00,-2.230312369649376070e+00,-2.327218487352243237e+00,-2.414898095498409614e+00,-2.509213983664514203e+00,-2.596660069236013335e+00,-2.679523749434643332e+00,9.003380362376245394e-02,1.683832179220997594e-01
-2.870359313705599935e-01,-4.141828078467265084e-01,-5.447223537368621749e-01,-6.841747968019249448e-01,-8.260495440723720773e-01,-9.461075809434416062e-01,-1.086392121292641955e+00,-1.217727213077207882e+00,-1.360051095780834274e+00,-1.480523713465284441e+00,1.336628908725523424e-01,8.617059145217464966e-01
-4.871846415963669408e+00,-7.895560771861179106e+00,-1.093524319165724279e+01,-1.396616899571307080e+01,-1.700532669024182653e+01,-2.003420822367250764e+01,-2.305540133001937875e+01,-2.608048522424853743e+01,-2.911475740463742312e+01,-3.214770633246975251e+01,3.030431266501518728e+00,1.582054772752437000e-01
-1.776092484911292679e+00,-3.385246529101035851e+00,-4.985325274389405870e+00,-6.602996808455961819e+00,-8.219859136993690640e+00,-9.819506119562396051e+00,-1.143561417190584706e+01,-1.304756262615533835e+01,-1.467321942344620922e+01,-1.626904476335304750e+01,1.612181044390450069e+00,8.560549784251590966e-01
-2.388582667580549490e+00,-4.286390541025981271e+00,-6.193517436016325206e+00,-8.095857697514823315e+00,-1.000255527963482827e+01,-1.191281105331908563e+01,-1.381702208435612356e+01,-1.572382332636372126e+01,-1.762997558850876700e+01,-1.954803157492795407e+01,1.906585542469025896e+00,6.210675797044739044e-01
-4.874572680003982583e+00,-9.311753327333217811e+00,-1.375726293310521342e+01,-1.822486603218414203e+01,-2.266428754908637444e+01,-2.712338893574161247e+01,-3.156883919037992570e+01,-3.601810747164918780e+01,-4.046053586424317672e+01,-4.490525637030806649e+01,4.449128180991436032e+00,6.579500151931310103e-01
-1.683779561823177895e+00,-2.663075601510458856e+00,-3.653024799098968156e+00,-4.645268575012472034e+00,-5.626907746300628510e+00,-6.620988534751511168e+00,-7.613229489575642717e+00,-8.608008693012848767e+00,-9.589986144419951231e+00,-1.057537676668169624e+01,9.896126259829340910e-01,5.028632160289684405e-01
-5.748564883048381091e+00,-1.042326234280938380e+01,-1.509616191875145397e+01,-1.975212208787863588e+01,-2.442647668860468002e+01,-2.909789154851364046e+01,-3.376904277364835139e+01,-3.843324861840594053e+01,-4.309447787778540828e+01,-4.776051255808483376e+01,4.668343967160649477e+00,3.381589731671353904e-01
-3.688424772028648047e+00,-7.004006317625635525e+00,-1.032427284473999940e+01,-1.364612421648715035e+01,-1.696708977532292906e+01,-2.028643345513170004e+01,-2.361110065861246454e+01,-2.694358888822026543e+01,-3.025532787125414558e+01,-3.358648341203342369e+01,3.321488287871181111e+00,6.964334150652987665e-01
-5.428965156055861385e+00,-9.421765226448883368e+00,-1.340573977242712544e+01,-1.739309546285422670e+01,-2.137563623217388908e+01,-2.536317312959142711e+01,-2.934302190550970835e+01,-3.332214095480103566e+01,-3.730403313720727709e+01,-4.130157488729609838e+01,3.984284436377936611e+00,2.340323814736776642e-01
-1.938903405301528826e+00,-3.814298212115129871e+00,-5.682288879450517527e+00,-7.540346778178939502e+00,-9.412147077531425765e+00,-1.127309304651612720e+01,-1.314051966805937965e+01,-1.500667163561531403e+01,-1.687630725209419680e+01,-1.875498727860879100e+01,1.867361644480751259e+00,9.278396799008314932e-01
-4.098214765718571684e+00,-4.861769973193281302e+00,-5.636172924881146962e+00,-6.421063745519116850e+00,-7.179535661389674139e+00,-7.957822900767596686e+00,-8.735469590811336005e+00,-9.497096550868320719e+00,-1.028378744923535670e+01,-1.104676989581335533e+01,7.729411250032075520e-01,3.611681079629913693e-02
-4.410027816268669909e+00,-7.244192424213483861e+00,-1.010888436399744528e+01,-1.294979952589065064e+01,-1.580822653150411483e+01,-1.865919792388604748e+01,-2.151171042481320583e+01,-2.437495176452744516e+01,-2.721817846799557827e+01,-3.006944406010134685e+01,2.852441072860914417e+00,2.125610747691634161e-01
-1.638367565918314561e+00,-2.960985524832868698e+00,-4.263462774966706448e+00,-5.583338329062551786e+00,-6.903654561972292214e+00,-8.215031365097999583e+00,-9.514846112889165042e+00,-1.083763587253053728e+01,-1.215343578725000739e+01,-1.346838211332960178e+01,1.313605961138658573e+00,7.211851368641771787e-01
-2.564612996917198906e+00,-4.464373578137758258e+00,-6.362135328314413307e+00,-8.243194151855684382e+00,-1.014219296102404932e+01,-1.204531810527980085e+01,-1.392843048843470299e+01,-1.583803008012123392e+01,-1.773771499677221541e+01,-1.962354001606903964e+01,1.895242076724707569e+00,5.111322982640875701e-01
-8.637138677477351756e-01,-1.450877730678381550e+00,-2.060365986824569617e+00,-2.669038399992243793e+00,-3.276369360862088964e+00,-3.869569407040652553e+00,-4.473626040109237145e+00,-5.073964165576531293e+00,-5.682917149452615391e+00,-6.281406699411569150e+00,6.025733418377948736e-01,7.745136452323876375e-01
-4.045770122454717566e+00,-8.003008865392569504e+00,-1.196271462611744596e+01,-1.592378974782418233e+01,-1.987772225375515944e+01,-2.384896215443279033e+01,-2.780280731426989149e+01,-3.176660208028659227e+01,-3.573992274211261844e+01,-3.970282061930563344e+01,3.961678957777507559e+00,9.241492291324713282e-01
-1.130405403369504347e-01,-2.089763457408350678e-01,-3.009202718732017501e-01,-3.934067668822994746e-01,-4.992494607556670627e-01,-5.997446736703937464e-01,-6.857687234794529463e-01,-7.774295159613249240e-01,-8.788321271682121294e-01,-9.857936857569961075e-01,9.643443405356610931e-02,9.851468521469243234e-01
-4.686887548038547457e+00,-7.535637303701118839e+00,-1.038982276608167155e+01,-1.324783356345463758e+01,-1.608616360332966977e+01,-1.893548320824204012e+01,-2.179525150668894895e+01,-2.464538641646426953e+01,-2.749307882114858970e+01,-3.034614715028783039e+01,2.850451559397430223e+00,1.585851492942985663e-01
-4.473121834691396792e+00,-8.765699948276401088e+00,-1.303311512418693141e+01,-1.732358747540880373e+01,-2.160010826274199403e+01,-2.587755248643870232e+01,-3.015953769863502032e+01,-3.443685676628406611e+01,-3.871745120719553057e+01,-4.300404524639326098e+01,4.280250689721660784e+00,8.176130035467370494e-01
-5.588436589586007308e+00,-1.042032688274541741e+01,-1.527040502682551804e+01,-2.012102635585829447e+01,-2.495715213507751784e+01,-2.980551434963750168e+01,-3.464711112252435754e+01,-3.947825179295131903e+01,-4.433269925941453948e+01,-4.916246164063451118e+01,4.842158408441944673e+00,4.751264606767244825e-01
-1.163803939202451510e+00,-2.087054104491032902e+00,-3.014943454888765029e+00,-3.917033720085036475e+00,-4.836142558630260879e+00,-5.764243516985594340e+00,-6.691479265269453691e+00,-7.604698791377071387e+00,-8.515569177739509499e+00,-9.442455711558693565e+00,9.191962241091122809e-01,7.794682095868913363e-01
-9.843592191740054842e-01,-1.952224353938642354e+00,-2.935390027557491344e+00,-3.897228356146519079e+00,-4.868076913171151432e+00,-5.858245157997838071e+00,-6.815387509552969014e+00,-7.787390387078122700e+00,-8.772455784608911955e+00,-9.737313582507372445e+00,9.724754079430159015e-01,9.849519307978569227e-01
-5.812308877356714198e+00,-1.072301371503700551e+01,-1.561586181375369620e+01,-2.052699705383745865e+01,-2.542759475456474760e+01,-3.032071540166050383e+01,-3.522423470617763286e+01,-4.013119224543756758e+01,-4.503046599576369147e+01,-4.992437549468970559e+01,4.901192511877106028e+00,3.980998413925966872e-01
-1.070554134540572910e+00,-1.356523012272261575e+00,-1.661846713649901330e+00,-1.968036951491121567e+00,-2.257125358052446629e+00,-2.557580066415347630e+00,-2.874119418628328315e+00,-3.157124195250674337e+00,-3.457788791642832482e+00,-3.762154630014270751e+00,3.003798236238641728e-01,4.666626829927826847e-01
-5.476482238841224870e+00,-7.809284439212246909e+00,-1.013674359096312827e+01,-1.245179971540201613e+01,-1.477490772089437243e+01,-1.710533076239180872e+01,-1.942352888352233720e+01,-2.175011043052035831e+01,-2.408661688567586978e+01,-2.639392575517993933e+01,2.324512248475667953e+00,4.258134616889963642e-02
-1.677977519262362049e+00,-3.097647603232073443e+00,-4.520929683364221852e+00,-5.931391332850814990e+00,-7.343194170718909675e+00,-8.769265019802094940e+00,-1.017722266782758034e+01,-1.159633168923694235e+01,-1.300619346175561120e+01,-1.443121057913365490e+01,1.416373418235894466e+00,7.675954826001930575e-01
-5.229702391258274297e+00,-9.530753002438059340e+00,-1.382717431587265722e+01,-1.813586602043391238e+01,-2.242495127789736031e+01,-2.673568981243291276e+01,-3.103196794035365613e+01,-3.533361995381252285e+01,-3.963776409358736430e+01,-4.393364281458139686e+01,4.300705992866132199e+00,3.963501830805775672e-01
